2008-07-27,66,71,Snacks,Egypt,Other
2008-08-03,86,91,Beverages,Egypt,Other
2008-08-03,74,71,Snacks,Egypt,Other
2008-08-10,31,31,Beverages,Egypt,Other
2008-08-10,20,21,Snacks,Egypt,Other
2008-08-17,18,21,Beverages,Egypt,Other
2008-08-17,57,61,Snacks,Egypt,Other
2008-08-24,15,21,Beverages,Egypt,Other
2008-08-24,67,71,Snacks,Egypt,Other
2008-08-31,83,81,Beverages,Egypt,Other
2008-08-31,77,81,Snacks,Egypt,Other
2008-09-07,0,1,Beverages,Egypt,Other
2008-09-07,59,61,Snacks,Egypt,Other
2008-09-14,4,1,Beverages,Egypt,Other
2008-09-14,85,81,Snacks,Egypt,Other
2008-09-21,9,11,Beverages,Egypt,Other
2008-09-21,81,81,Snacks,Egypt,Other
2008-09-28,40,41,Beverages,Egypt,Other
2008-09-28,45,41,Snacks,Egypt,Other
2008-10-05,52,51,Beverages,Egypt,Other
2008-10-05,74,71,Snacks,Egypt,Other
2008-10-12,29,31,Beverages,Egypt,Other
2008-10-12,66,71,Snacks,Egypt,Other
2008-10-19,54,51,Beverages,Egypt,Other
2008-10-19,7,11,Snacks,Egypt,Other
2008-10-26,103,101,Beverages,Egypt,Other
2008-10-26,98,101,Snacks,Egypt,Other
2008-11-02,90,91,Beverages,Egypt,Other
2008-11-02,107,111,Snacks,Egypt,Other
2008-11-09,100,101,Beverages,Egypt,Other
2008-11-09,97,101,Snacks,Egypt,Other
2008-11-16,100,101,Beverages,Egypt,Other
2008-11-16,45,41,Snacks,Egypt,Other
2008-11-23,27,31,Beverages,Egypt,Other
2008-11-23,78,81,Snacks,Egypt,Other
2008-11-30,35,41,Beverages,Egypt,Other
2008-11-30,35,41,Snacks,Egypt,Other
2008-12-07,36,41,Beverages,Egypt,Other
2008-12-07,109,111,Snacks,Egypt,Other
2008-12-14,69,71,Beverages,Egypt,Other
2008-12-14,1,1,Snacks,Egypt,Other
2008-12-21,46,51,Beverages,Egypt,Other
2008-12-21,51,51,Snacks,Egypt,Other
2008-12-28,103,101,Beverages,Egypt,Other
2008-12-28,30,31,Snacks,Egypt,Other
2009-01-04,35,41,Beverages,Egypt,Other
2009-01-04,26,31,Snacks,Egypt,Other
2009-01-11,112,111,Beverages,Egypt,Other
2009-01-11,53,51,Snacks,Egypt,Other
2009-01-18,17,21,Beverages,Egypt,Other
2009-01-18,7,11,Snacks,Egypt,Other
2009-01-25,113,111,Beverages,Egypt,Other
2009-01-25,20,21,Snacks,Egypt,Other
2009-02-01,80,81,Beverages,Egypt,Other
2009-02-01,82,81,Snacks,Egypt,Other
2009-02-08,44,41,Beverages,Egypt,Other
2009-02-08,23,21,Snacks,Egypt,Other
2009-02-15,23,21,Beverages,Egypt,Other
2009-02-15,28,31,Snacks,Egypt,Other
2009-02-22,31,31,Beverages,Egypt,Other
2009-02-22,36,41,Snacks,Egypt,Other
2009-03-01,90,91,Beverages,Egypt,Other
2009-03-01,21,21,Snacks,Egypt,Other
2009-03-08,90,91,Beverages,Egypt,Other
2009-03-08,114,111,Snacks,Egypt,Other
2009-03-15,103,101,Beverages,Egypt,Other
2009-03-15,76,81,Snacks,Egypt,Other
2009-03-22,37,41,Beverages,Egypt,Other
2009-03-22,42,41,Snacks,Egypt,Other
2009-03-29,59,61,Beverages,Egypt,Other
2009-03-29,98,101,Snacks,Egypt,Other
2009-04-05,52,51,Beverages,Egypt,Other
2009-04-05,48,51,Snacks,Egypt,Other
2009-04-12,101,101,Beverages,Egypt,Other
2009-04-12,60,61,Snacks,Egypt,Other
2009-04-19,32,31,Beverages,Egypt,Other
2009-04-19,103,101,Snacks,Egypt,Other
2009-04-26,86,91,Beverages,Egypt,Other
2009-04-26,27,31,Snacks,Egypt,Other
2009-05-03,102,101,Beverages,Egypt,Other
2009-05-03,95,101,Snacks,Egypt,Other
2009-05-10,3,1,Beverages,Egypt,Other
2009-05-10,53,51,Snacks,Egypt,Other
2009-05-17,109,111,Beverages,Egypt,Other
2009-05-17,111,111,Snacks,Egypt,Other
2009-05-24,1,1,Beverages,Egypt,Other
2009-05-24,97,101,Snacks,Egypt,Other
2009-05-31,102,101,Beverages,Egypt,Other
2009-05-31,80,81,Snacks,Egypt,Other
2009-06-07,48,51,Beverages,Egypt,Other
2009-06-07,17,21,Snacks,Egypt,Other
2009-06-14,18,21,Beverages,Egypt,Other
2009-06-14,15,21,Snacks,Egypt,Other
2009-06-21,97,101,Beverages,Egypt,Other
2009-06-21,46,51,Snacks,Egypt,Other
2009-06-28,41,41,Beverages,Egypt,Other
2009-06-28,32,31,Snacks,Egypt,Other
2009-07-05,99,101,Beverages,Egypt,Other
2009-07-05,8,11,Snacks,Egypt,Other
2009-07-12,63,61,Beverages,Egypt,Other
2009-07-12,89,91,Snacks,Egypt,Other
2009-07-19,118,121,Beverages,Egypt,Other
2009-07-19,69,71,Snacks,Egypt,Other
2009-07-26,124,121,Beverages,Egypt,Other
2009-07-26,48,51,Snacks,Egypt,Other
2009-08-02,85,81,Beverages,Egypt,Other
2009-08-02,65,61,Snacks,Egypt,Other
2009-08-09,49,51,Beverages,Egypt,Other
2009-08-09,20,21,Snacks,Egypt,Other
2009-08-16,49,51,Beverages,Egypt,Other
2009-08-16,70,71,Snacks,Egypt,Other
2009-08-23,67,71,Beverages,Egypt,Other
2009-08-23,125,121,Snacks,Egypt,Other
2009-08-30,55,61,Beverages,Egypt,Other
2009-08-30,65,61,Snacks,Egypt,Other
2009-09-06,32,31,Beverages,Egypt,Other
2009-09-06,37,41,Snacks,Egypt,Other
2009-09-13,42,41,Beverages,Egypt,Other
2009-09-13,109,111,Snacks,Egypt,Other
2009-09-20,113,111,Beverages,Egypt,Other
2009-09-20,5,1,Snacks,Egypt,Other
2009-09-27,103,101,Beverages,Egypt,Other
2009-09-27,87,91,Snacks,Egypt,Other
2009-10-04,124,121,Beverages,Egypt,Other
2009-10-04,41,41,Snacks,Egypt,Other
2009-10-11,80,81,Beverages,Egypt,Other
2009-10-11,37,41,Snacks,Egypt,Other
2009-10-18,80,81,Beverages,Egypt,Other
2009-10-18,55,61,Snacks,Egypt,Other
2009-10-25,19,21,Beverages,Egypt,Other
2009-10-25,129,131,Snacks,Egypt,Other
2009-11-01,4,1,Beverages,Egypt,Other
2009-11-01,78,81,Snacks,Egypt,Other
2009-11-08,94,91,Beverages,Egypt,Other
2009-11-08,13,11,Snacks,Egypt,Other
2009-11-15,107,111,Beverages,Egypt,Other
2009-11-15,64,61,Snacks,Egypt,Other
2009-11-22,58,61,Beverages,Egypt,Other
2009-11-22,60,61,Snacks,Egypt,Other
2009-11-29,26,31,Beverages,Egypt,Other
2009-11-29,65,61,Snacks,Egypt,Other
2009-12-06,48,51,Beverages,Egypt,Other
2009-12-06,82,81,Snacks,Egypt,Other
2009-12-13,30,31,Beverages,Egypt,Other
2009-12-13,107,111,Snacks,Egypt,Other
2009-12-20,80,81,Beverages,Egypt,Other
2009-12-20,22,21,Snacks,Egypt,Other
2009-12-27,89,91,Beverages,Egypt,Other
2009-12-27,32,31,Snacks,Egypt,Other
2006-01-01,7,11,Beverages,Kongo,Other
2006-01-01,1,1,Snacks,Kongo,Other
2006-01-08,64,61,Beverages,Kongo,Other
2006-01-08,64,61,Snacks,Kongo,Other
2006-01-15,13,11,Beverages,Kongo,Other
2006-01-15,31,31,Snacks,Kongo,Other
2006-01-22,62,61,Beverages,Kongo,Other
2006-01-22,16,21,Snacks,Kongo,Other
2006-01-29,39,41,Beverages,Kongo,Other
2006-01-29,44,41,Snacks,Kongo,Other
2006-02-05,52,51,Beverages,Kongo,Other
2006-02-05,25,21,Snacks,Kongo,Other
2006-02-12,61,61,Beverages,Kongo,Other
2006-02-12,66,71,Snacks,Kongo,Other
2006-02-19,0,1,Beverages,Kongo,Other
2006-02-19,26,31,Snacks,Kongo,Other
2006-02-26,35,41,Beverages,Kongo,Other
2006-02-26,64,61,Snacks,Kongo,Other
2006-03-05,16,21,Beverages,Kongo,Other
2006-03-05,22,21,Snacks,Kongo,Other
2006-03-12,47,51,Beverages,Kongo,Other
2006-03-12,52,51,Snacks,Kongo,Other
2006-03-19,58,61,Beverages,Kongo,Other
2006-03-19,60,61,Snacks,Kongo,Other
2006-03-26,44,41,Beverages,Kongo,Other
2006-03-26,25,21,Snacks,Kongo,Other
2006-04-02,46,51,Beverages,Kongo,Other
2006-04-02,11,11,Snacks,Kongo,Other
2006-04-09,30,31,Beverages,Kongo,Other
2006-04-09,9,11,Snacks,Kongo,Other
2006-04-16,49,51,Beverages,Kongo,Other
2006-04-16,31,31,Snacks,Kongo,Other
2006-04-23,41,41,Beverages,Kongo,Other
2006-04-23,26,31,Snacks,Kongo,Other
2006-04-30,22,21,Beverages,Kongo,Other
2006-04-30,8,11,Snacks,Kongo,Other
2006-05-07,5,1,Beverages,Kongo,Other
2006-05-07,7,11,Snacks,Kongo,Other
2006-05-14,28,31,Beverages,Kongo,Other
2006-05-14,19,21,Snacks,Kongo,Other
2006-05-21,15,21,Beverages,Kongo,Other
2006-05-21,41,41,Snacks,Kongo,Other
2006-05-28,64,61,Beverages,Kongo,Other
2006-05-28,57,61,Snacks,Kongo,Other
2006-06-04,49,51,Beverages,Kongo,Other
2006-06-04,58,61,Snacks,Kongo,Other
2006-06-11,43,41,Beverages,Kongo,Other
2006-06-11,29,31,Snacks,Kongo,Other
2006-06-18,43,41,Beverages,Kongo,Other
2006-06-18,59,61,Snacks,Kongo,Other
2006-06-25,21,21,Beverages,Kongo,Other
2006-06-25,49,51,Snacks,Kongo,Other
2006-07-02,65,61,Beverages,Kongo,Other
2006-07-02,26,31,Snacks,Kongo,Other
2006-07-09,40,41,Beverages,Kongo,Other
2006-07-09,24,21,Snacks,Kongo,Other
2006-07-16,13,11,Beverages,Kongo,Other
2006-07-16,4,1,Snacks,Kongo,Other
2006-07-23,20,21,Beverages,Kongo,Other
2006-07-23,57,61,Snacks,Kongo,Other
2006-07-30,54,51,Beverages,Kongo,Other
2006-07-30,50,51,Snacks,Kongo,Other
2006-08-06,56,61,Beverages,Kongo,Other
2006-08-06,30,31,Snacks,Kongo,Other
2006-08-13,65,61,Beverages,Kongo,Other
2006-08-13,21,21,Snacks,Kongo,Other
2006-08-20,53,51,Beverages,Kongo,Other
2006-08-20,35,41,Snacks,Kongo,Other
2006-08-27,43,41,Beverages,Kongo,Other
2006-08-27,62,61,Snacks,Kongo,Other
2006-09-03,21,21,Beverages,Kongo,Other
2006-09-03,28,31,Snacks,Kongo,Other
2006-09-10,35,41,Beverages,Kongo,Other
2006-09-10,66,71,Snacks,Kongo,Other
2006-09-17,6,11,Beverages,Kongo,Other
2006-09-17,6,11,Snacks,Kongo,Other
2006-09-24,57,61,Beverages,Kongo,Other
2006-09-24,1,1,Snacks,Kongo,Other
2006-10-01,10,11,Beverages,Kongo,Other
2006-10-01,56,61,Snacks,Kongo,Other
2006-10-08,51,51,Beverages,Kongo,Other
2006-10-08,16,21,Snacks,Kongo,Other
2006-10-15,37,41,Beverages,Kongo,Other
2006-10-15,41,41,Snacks,Kongo,Other
2006-10-22,57,61,Beverages,Kongo,Other
2006-10-22,69,71,Snacks,Kongo,Other
2006-10-29,36,41,Beverages,Kongo,Other
2006-10-29,15,21,Snacks,Kongo,Other
2006-11-05,56,61,Beverages,Kongo,Other
2006-11-05,67,71,Snacks,Kongo,Other
2006-11-12,64,61,Beverages,Kongo,Other
2006-11-12,0,1,Snacks,Kongo,Other
2006-11-19,57,61,Beverages,Kongo,Other
2006-11-19,40,41,Snacks,Kongo,Other
2006-11-26,35,41,Beverages,Kongo,Other
2006-11-26,34,31,Snacks,Kongo,Other
2006-12-03,54,51,Beverages,Kongo,Other
2006-12-03,34,31,Snacks,Kongo,Other
2006-12-10,62,61,Beverages,Kongo,Other
2006-12-10,28,31,Snacks,Kongo,Other
2006-12-17,4,1,Beverages,Kongo,Other
2006-12-17,8,11,Snacks,Kongo,Other
2006-12-24,56,61,Beverages,Kongo,Other
2006-12-24,51,51,Snacks,Kongo,Other
2006-12-31,37,41,Beverages,Kongo,Other
2006-12-31,63,61,Snacks,Kongo,Other
2007-01-07,17,21,Beverages,Kongo,Other
2007-01-07,87,91,Snacks,Kongo,Other
2007-01-14,24,21,Beverages,Kongo,Other
2007-01-14,43,41,Snacks,Kongo,Other
2007-01-21,47,51,Beverages,Kongo,Other
2007-01-21,15,21,Snacks,Kongo,Other
2007-01-28,82,81,Beverages,Kongo,Other
2007-01-28,43,41,Snacks,Kongo,Other
2007-02-04,7,11,Beverages,Kongo,Other
2007-02-04,48,51,Snacks,Kongo,Other
2007-02-11,16,21,Beverages,Kongo,Other
2007-02-11,19,21,Snacks,Kongo,Other
2007-02-18,55,61,Beverages,Kongo,Other
2007-02-18,84,81,Snacks,Kongo,Other
2007-02-25,71,71,Beverages,Kongo,Other
2007-02-25,49,51,Snacks,Kongo,Other
2007-03-04,63,61,Beverages,Kongo,Other
2007-03-04,58,61,Snacks,Kongo,Other
2007-03-11,86,91,Beverages,Kongo,Other
2007-03-11,27,31,Snacks,Kongo,Other
2007-03-18,53,51,Beverages,Kongo,Other
2007-03-18,83,81,Snacks,Kongo,Other
2007-03-25,40,41,Beverages,Kongo,Other
2007-03-25,54,51,Snacks,Kongo,Other
2007-04-01,27,31,Beverages,Kongo,Other
2007-04-01,30,31,Snacks,Kongo,Other
2007-04-08,11,11,Beverages,Kongo,Other
2007-04-08,67,71,Snacks,Kongo,Other
2007-04-15,66,71,Beverages,Kongo,Other
2007-04-15,56,61,Snacks,Kongo,Other
2007-04-22,39,41,Beverages,Kongo,Other
2007-04-22,72,71,Snacks,Kongo,Other
2007-04-29,3,1,Beverages,Kongo,Other
2007-04-29,82,81,Snacks,Kongo,Other
2007-05-06,72,71,Beverages,Kongo,Other
2007-05-06,48,51,Snacks,Kongo,Other
2007-05-13,85,81,Beverages,Kongo,Other
2007-05-13,28,31,Snacks,Kongo,Other
2007-05-20,39,41,Beverages,Kongo,Other
2007-05-20,67,71,Snacks,Kongo,Other
2007-05-27,8,11,Beverages,Kongo,Other
2007-05-27,29,31,Snacks,Kongo,Other
2007-06-03,44,41,Beverages,Kongo,Other
2007-06-03,87,91,Snacks,Kongo,Other
2007-06-10,28,31,Beverages,Kongo,Other
2007-06-10,51,51,Snacks,Kongo,Other
2007-06-17,79,81,Beverages,Kongo,Other
2007-06-17,85,81,Snacks,Kongo,Other
2007-06-24,54,51,Beverages,Kongo,Other
2007-06-24,46,51,Snacks,Kongo,Other
2007-07-01,36,41,Beverages,Kongo,Other
2007-07-01,13,11,Snacks,Kongo,Other
2007-07-08,69,71,Beverages,Kongo,Other
2007-07-08,21,21,Snacks,Kongo,Other
2007-07-15,28,31,Beverages,Kongo,Other
2007-07-15,24,21,Snacks,Kongo,Other
2007-07-22,47,51,Beverages,Kongo,Other
2007-07-22,60,61,Snacks,Kongo,Other
2007-07-29,15,21,Beverages,Kongo,Other
2007-07-29,17,21,Snacks,Kongo,Other
2007-08-05,3,1,Beverages,Kongo,Other
2007-08-05,15,21,Snacks,Kongo,Other
2007-08-12,67,71,Beverages,Kongo,Other
2007-08-12,41,41,Snacks,Kongo,Other
2007-08-19,8,11,Beverages,Kongo,Other
2007-08-19,33,31,Snacks,Kongo,Other
2007-08-26,15,21,Beverages,Kongo,Other
2007-08-26,62,61,Snacks,Kongo,Other
2007-09-02,11,11,Beverages,Kongo,Other
2007-09-02,22,21,Snacks,Kongo,Other
2007-09-09,53,51,Beverages,Kongo,Other
2007-09-09,34,31,Snacks,Kongo,Other
2007-09-16,18,21,Beverages,Kongo,Other
2007-09-16,18,21,Snacks,Kongo,Other
2007-09-23,18,21,Beverages,Kongo,Other
2007-09-23,23,21,Snacks,Kongo,Other
2007-09-30,38,41,Beverages,Kongo,Other
2007-09-30,42,41,Snacks,Kongo,Other
2007-10-07,25,21,Beverages,Kongo,Other
2007-10-07,66,71,Snacks,Kongo,Other
2007-10-14,41,41,Beverages,Kongo,Other
2007-10-14,16,21,Snacks,Kongo,Other
2007-10-21,12,11,Beverages,Kongo,Other
2007-10-21,19,21,Snacks,Kongo,Other
2007-10-28,19,21,Beverages,Kongo,Other
2007-10-28,26,31,Snacks,Kongo,Other
2007-11-04,2,1,Beverages,Kongo,Other
2007-11-04,72,71,Snacks,Kongo,Other
2007-11-11,54,51,Beverages,Kongo,Other
2007-11-11,47,51,Snacks,Kongo,Other
2007-11-18,0,1,Beverages,Kongo,Other
2007-11-18,24,21,Snacks,Kongo,Other
2007-11-25,12,11,Beverages,Kongo,Other
2007-11-25,22,21,Snacks,Kongo,Other
2007-12-02,63,61,Beverages,Kongo,Other
2007-12-02,82,81,Snacks,Kongo,Other
2007-12-09,52,51,Beverages,Kongo,Other
2007-12-09,2,1,Snacks,Kongo,Other
2007-12-16,79,81,Beverages,Kongo,Other
2007-12-16,84,81,Snacks,Kongo,Other
2007-12-23,35,41,Beverages,Kongo,Other
2007-12-23,16,21,Snacks,Kongo,Other
2007-12-30,73,71,Beverages,Kongo,Other
2007-12-30,32,31,Snacks,Kongo,Other
2008-01-06,100,101,Beverages,Kongo,Other
2008-01-06,2,1,Snacks,Kongo,Other
2008-01-13,102,101,Beverages,Kongo,Other
2008-01-13,61,61,Snacks,Kongo,Other
2008-01-20,3,1,Beverages,Kongo,Other
2008-01-20,6,11,Snacks,Kongo,Other
2008-01-27,92,91,Beverages,Kongo,Other
2008-01-27,6,11,Snacks,Kongo,Other
2008-02-03,43,41,Beverages,Kongo,Other
2008-02-03,48,51,Snacks,Kongo,Other
2008-02-10,80,81,Beverages,Kongo,Other
2008-02-10,95,101,Snacks,Kongo,Other
2008-02-17,4,1,Beverages,Kongo,Other
2008-02-17,58,61,Snacks,Kongo,Other
2008-02-24,27,31,Beverages,Kongo,Other
2008-02-24,88,91,Snacks,Kongo,Other
2008-03-02,37,41,Beverages,Kongo,Other
2008-03-02,40,41,Snacks,Kongo,Other
2008-03-09,9,11,Beverages,Kongo,Other
2008-03-09,66,71,Snacks,Kongo,Other
2008-03-16,26,31,Beverages,Kongo,Other
2008-03-16,36,41,Snacks,Kongo,Other
2008-03-23,26,31,Beverages,Kongo,Other
2008-03-23,105,101,Snacks,Kongo,Other
2008-03-30,54,51,Beverages,Kongo,Other
2008-03-30,31,31,Snacks,Kongo,Other
2008-04-06,73,71,Beverages,Kongo,Other
2008-04-06,43,41,Snacks,Kongo,Other
2008-04-13,65,61,Beverages,Kongo,Other
2008-04-13,37,41,Snacks,Kongo,Other
2008-04-20,37,41,Beverages,Kongo,Other
2008-04-20,29,31,Snacks,Kongo,Other
2008-04-27,39,41,Beverages,Kongo,Other
2008-04-27,85,81,Snacks,Kongo,Other
2008-05-04,33,31,Beverages,Kongo,Other
2008-05-04,21,21,Snacks,Kongo,Other
2008-05-11,39,41,Beverages,Kongo,Other
2008-05-11,51,51,Snacks,Kongo,Other
2008-05-18,84,81,Beverages,Kongo,Other
2008-05-18,60,61,Snacks,Kongo,Other
2008-05-25,75,81,Beverages,Kongo,Other
2008-05-25,105,101,Snacks,Kongo,Other
2008-06-01,96,101,Beverages,Kongo,Other
2008-06-01,77,81,Snacks,Kongo,Other
2008-06-08,57,61,Beverages,Kongo,Other
2008-06-08,92,91,Snacks,Kongo,Other
2008-06-15,97,101,Beverages,Kongo,Other
2008-06-15,6,11,Snacks,Kongo,Other
2008-06-22,85,81,Beverages,Kongo,Other
2008-06-22,8,11,Snacks,Kongo,Other
2008-06-29,65,61,Beverages,Kongo,Other
2008-06-29,3,1,Snacks,Kongo,Other
2008-07-06,11,11,Beverages,Kongo,Other
2008-07-06,24,21,Snacks,Kongo,Other
2008-07-13,12,11,Beverages,Kongo,Other
2008-07-13,64,61,Snacks,Kongo,Other
2008-07-20,85,81,Beverages,Kongo,Other
2008-07-20,107,111,Snacks,Kongo,Other
2008-07-27,6,11,Beverages,Kongo,Other
2008-07-27,82,81,Snacks,Kongo,Other
2008-08-03,42,41,Beverages,Kongo,Other
2008-08-03,49,51,Snacks,Kongo,Other
2008-08-10,50,51,Beverages,Kongo,Other
2008-08-10,5,1,Snacks,Kongo,Other
2008-08-17,11,11,Beverages,Kongo,Other
2008-08-17,51,51,Snacks,Kongo,Other
2008-08-24,55,61,Beverages,Kongo,Other
2008-08-24,28,31,Snacks,Kongo,Other
2008-08-31,24,21,Beverages,Kongo,Other
2008-08-31,6,11,Snacks,Kongo,Other
2008-09-07,48,51,Beverages,Kongo,Other
2008-09-07,96,101,Snacks,Kongo,Other
2008-09-14,65,61,Beverages,Kongo,Other
2008-09-14,59,61,Snacks,Kongo,Other
2008-09-21,101,101,Beverages,Kongo,Other
2008-09-21,31,31,Snacks,Kongo,Other
2008-09-28,49,51,Beverages,Kongo,Other
2008-09-28,59,61,Snacks,Kongo,Other
2008-10-05,48,51,Beverages,Kongo,Other
2008-10-05,71,71,Snacks,Kongo,Other
2008-10-12,44,41,Beverages,Kongo,Other
2008-10-12,67,71,Snacks,Kongo,Other
2008-10-19,68,71,Beverages,Kongo,Other
2008-10-19,57,61,Snacks,Kongo,Other
2008-10-26,81,81,Beverages,Kongo,Other
2008-10-26,33,31,Snacks,Kongo,Other
2008-11-02,18,21,Beverages,Kongo,Other
2008-11-02,15,21,Snacks,Kongo,Other
2008-11-09,73,71,Beverages,Kongo,Other
2008-11-09,78,81,Snacks,Kongo,Other
2008-11-16,46,51,Beverages,Kongo,Other
2008-11-16,41,41,Snacks,Kongo,Other
2008-11-23,44,41,Beverages,Kongo,Other
2008-11-23,2,1,Snacks,Kongo,Other
2008-11-30,17,21,Beverages,Kongo,Other
2008-11-30,25,21,Snacks,Kongo,Other
2008-12-07,54,51,Beverages,Kongo,Other
2008-12-07,91,91,Snacks,Kongo,Other
2008-12-14,66,71,Beverages,Kongo,Other
2008-12-14,6,11,Snacks,Kongo,Other
2008-12-21,37,41,Beverages,Kongo,Other
2008-12-21,68,71,Snacks,Kongo,Other
2008-12-28,91,91,Beverages,Kongo,Other
2008-12-28,79,81,Snacks,Kongo,Other
2009-01-04,82,81,Beverages,Kongo,Other
2009-01-04,94,91,Snacks,Kongo,Other
2009-01-11,55,61,Beverages,Kongo,Other
2009-01-11,73,71,Snacks,Kongo,Other
2009-01-18,38,41,Beverages,Kongo,Other
2009-01-18,106,111,Snacks,Kongo,Other
2009-01-25,18,21,Beverages,Kongo,Other
2009-01-25,30,31,Snacks,Kongo,Other
2009-02-01,70,71,Beverages,Kongo,Other
2009-02-01,53,51,Snacks,Kongo,Other
2009-02-08,44,41,Beverages,Kongo,Other
2009-02-08,100,101,Snacks,Kongo,Other
2009-02-15,107,111,Beverages,Kongo,Other
2009-02-15,122,121,Snacks,Kongo,Other
2009-02-22,39,41,Beverages,Kongo,Other
2009-02-22,103,101,Snacks,Kongo,Other
2009-03-01,38,41,Beverages,Kongo,Other
2009-03-01,47,51,Snacks,Kongo,Other
2009-03-08,77,81,Beverages,Kongo,Other
2009-03-08,66,71,Snacks,Kongo,Other
2009-03-15,83,81,Beverages,Kongo,Other
2009-03-15,8,11,Snacks,Kongo,Other
2009-03-22,60,61,Beverages,Kongo,Other
2009-03-22,74,71,Snacks,Kongo,Other
2009-03-29,49,51,Beverages,Kongo,Other
2009-03-29,88,91,Snacks,Kongo,Other
2009-04-05,103,101,Beverages,Kongo,Other
2009-04-05,80,81,Snacks,Kongo,Other
2009-04-12,121,121,Beverages,Kongo,Other
2009-04-12,49,51,Snacks,Kongo,Other
2009-04-19,41,41,Beverages,Kongo,Other
2009-04-19,100,101,Snacks,Kongo,Other
2009-04-26,101,101,Beverages,Kongo,Other
2009-04-26,116,121,Snacks,Kongo,Other
2009-05-03,115,121,Beverages,Kongo,Other
2009-05-03,2,1,Snacks,Kongo,Other
2009-05-10,114,111,Beverages,Kongo,Other
2009-05-10,78,81,Snacks,Kongo,Other
2009-05-17,109,111,Beverages,Kongo,Other
2009-05-17,109,111,Snacks,Kongo,Other
2009-05-24,73,71,Beverages,Kongo,Other
2009-05-24,23,21,Snacks,Kongo,Other
2009-05-31,109,111,Beverages,Kongo,Other
2009-05-31,129,131,Snacks,Kongo,Other
2009-06-07,88,91,Beverages,Kongo,Other
2009-06-07,50,51,Snacks,Kongo,Other
2009-06-14,53,51,Beverages,Kongo,Other
2009-06-14,72,71,Snacks,Kongo,Other
2009-06-21,68,71,Beverages,Kongo,Other
2009-06-21,105,101,Snacks,Kongo,Other
2009-06-28,98,101,Beverages,Kongo,Other
2009-06-28,126,131,Snacks,Kongo,Other
2009-07-05,4,1,Beverages,Kongo,Other
2009-07-05,41,41,Snacks,Kongo,Other
2009-07-12,10,11,Beverages,Kongo,Other
2009-07-12,74,71,Snacks,Kongo,Other
2009-07-19,33,31,Beverages,Kongo,Other
2009-07-19,110,111,Snacks,Kongo,Other
2009-07-26,23,21,Beverages,Kongo,Other
2009-07-26,80,81,Snacks,Kongo,Other
2009-08-02,3,1,Beverages,Kongo,Other
2009-08-02,68,71,Snacks,Kongo,Other
2009-08-09,38,41,Beverages,Kongo,Other
2009-08-09,20,21,Snacks,Kongo,Other
2009-08-16,12,11,Beverages,Kongo,Other
2009-08-16,73,71,Snacks,Kongo,Other
2009-08-23,129,131,Beverages,Kongo,Other
2009-08-23,120,121,Snacks,Kongo,Other
2009-08-30,7,11,Beverages,Kongo,Other
2009-08-30,36,41,Snacks,Kongo,Other
2009-09-06,118,121,Beverages,Kongo,Other
2009-09-06,89,91,Snacks,Kongo,Other
2009-09-13,68,71,Beverages,Kongo,Other
2009-09-13,97,101,Snacks,Kongo,Other
2009-09-20,123,121,Beverages,Kongo,Other
2009-09-20,59,61,Snacks,Kongo,Other
2009-09-27,28,31,Beverages,Kongo,Other
2009-09-27,60,61,Snacks,Kongo,Other
2009-10-04,116,121,Beverages,Kongo,Other
2009-10-04,129,131,Snacks,Kongo,Other
2009-10-11,35,41,Beverages,Kongo,Other
2009-10-11,30,31,Snacks,Kongo,Other
2009-10-18,11,11,Beverages,Kongo,Other
2009-10-18,16,21,Snacks,Kongo,Other
2009-10-25,81,81,Beverages,Kongo,Other
2009-10-25,44,41,Snacks,Kongo,Other
2009-11-01,96,101,Beverages,Kongo,Other
2009-11-01,60,61,Snacks,Kongo,Other
2009-11-08,106,111,Beverages,Kongo,Other
2009-11-08,40,41,Snacks,Kongo,Other
2009-11-15,98,101,Beverages,Kongo,Other
2009-11-15,3,1,Snacks,Kongo,Other
2009-11-22,54,51,Beverages,Kongo,Other
2009-11-22,28,31,Snacks,Kongo,Other
2009-11-29,106,111,Beverages,Kongo,Other
2009-11-29,5,1,Snacks,Kongo,Other
2009-12-06,114,111,Beverages,Kongo,Other
2009-12-06,89,91,Snacks,Kongo,Other
2009-12-13,117,121,Beverages,Kongo,Other
2009-12-13,14,11,Snacks,Kongo,Other
2009-12-20,50,51,Beverages,Kongo,Other
2009-12-20,62,61,Snacks,Kongo,Other
2009-12-27,65,61,Beverages,Kongo,Other
2009-12-27,31,31,Snacks,Kongo,Other
